1544105820	29	14
1544105820	65	50
1544105820	80	18
1544105820	0	24
1544105820	62	100
1544105820	152	53
1544105820	158	14
1544105820	18	158
1544105820	53	146
1544105820	95	49
1544105820	139	6
1544105820	53	9
1544105820	141	60
1544105820	95	76
1544105820	49	76
1544105820	89	75
1544105820	16	154
1544105820	138	27
1544105820	95	26
1544105820	151	153
1544105820	18	144
1544105820	102	146
1544105820	12	24
1544105820	55	122
1544105820	53	115
1544105820	26	49
1544105820	141	160
1544105820	16	14
1544105820	133	46
1544105820	51	42
1544105820	124	118
1544105820	57	16
1544105820	94	19
1544105820	57	119
1544105820	57	51
1544105820	53	29
1544105820	74	160
1544105820	0	3
1544105820	70	29
1544105820	18	51
1544105820	150	125
1544105820	154	9
1544105820	102	114
1544105820	74	31
1544105820	87	153
1544105820	53	154
1544105820	24	3
1544105820	53	57
1544105820	7	125
1544105820	68	90
1544105820	142	75
1544105820	74	34
1544105820	146	60
1544105820	82	59
1544105820	16	9
1544105820	80	48
1544105820	80	156
1544105820	42	115
1544105820	158	93
1544105820	5	117
1544105820	70	90
1544105820	65	123
1544105820	18	16
1544105820	80	29
1544105820	12	51
1544105820	113	135
1544105820	80	51
1544105820	16	51
1544105820	114	60
1544105820	134	2
1544105820	60	42
1544105820	95	154
1544105820	53	60
1544105820	43	50
1544105820	95	159
1544105840	87	153
1544105840	65	43
1544105840	7	125
1544105840	151	153
1544105840	68	90
1544105840	142	75
1544105840	17	82
1544105840	26	154
1544105840	55	122
1544105840	70	68
1544105840	16	50
1544105840	82	59
1544105840	18	158
1544105840	49	76
1544105840	80	152
1544105840	95	49
1544105840	103	122
1544105840	50	115
1544105840	152	141
1544105840	133	46
1544105840	21	160
1544105840	62	100
1544105840	21	146
1544105840	26	9
1544105840	124	118
1544105840	94	19
1544105840	18	48
1544105840	57	119
1544105840	60	160
1544105840	5	117
1544105840	89	142
1544105840	51	93
1544105840	43	115
1544105840	70	90
1544105840	65	123
1544105840	18	134
1544105840	152	53
1544105840	16	9
1544105840	74	160
1544105840	18	93
1544105840	0	3
1544105840	70	29
1544105840	154	49
1544105840	51	42
1544105840	16	160
1544105840	34	160
1544105840	95	14
1544105840	95	76
1544105840	113	135
1544105840	18	15
1544105840	150	125
1544105840	156	48
1544105840	134	2
1544105840	154	9
1544105840	89	75
1544105840	7	150
1544105840	24	3
1544105840	102	114
1544105840	35	79
1544105840	119	42
1544105840	68	29
1544105840	17	157
1544105840	152	160
1544105840	43	50
1544105840	18	103
1544105840	149	145
1544105840	15	93
1544105840	158	103
1544105840	138	27
1544105840	55	103
1544105840	80	141
1544105840	95	154
1544105840	16	115
1544105840	65	50
1544105840	42	115
1544105840	17	59
1544105840	80	24
1544105840	53	16
1544105840	95	26
1544105840	0	24
1544105840	95	159
1544105860	50	115
1544105860	65	43
1544105860	7	125
1544105860	151	153
1544105860	102	60
1544105860	68	90
1544105860	142	75
1544105860	72	27
1544105860	152	53
1544105860	17	82
1544105860	72	149
1544105860	70	68
1544105860	26	49
1544105860	82	59
1544105860	52	158
1544105860	49	90
1544105860	18	158
1544105860	72	42
1544105860	93	91
1544105860	80	153
1544105860	95	49
1544105860	55	138
1544105860	152	141
1544105860	64	11
1544105860	62	100
1544105860	124	118
1544105860	21	146
1544105860	51	42
1544105860	95	60
1544105860	26	154
1544105860	26	9
1544105860	94	19
1544105860	113	135
1544105860	16	64
1544105860	57	119
1544105860	18	55
1544105860	5	117
1544105860	89	142
1544105860	15	26
1544105860	43	115
1544105860	70	90
1544105860	65	123
1544105860	70	29
1544105860	154	49
1544105860	149	55
1544105860	95	159
1544105860	95	90
1544105860	72	138
1544105860	16	115
1544105860	49	76
1544105860	63	122
1544105860	150	125
1544105860	156	48
1544105860	55	27
1544105860	95	26
1544105860	134	2
1544105860	154	9
1544105860	16	43
1544105860	7	150
1544105860	102	114
1544105860	65	115
1544105860	0	24
1544105860	68	29
1544105860	87	153
1544105860	149	27
1544105860	149	145
1544105860	138	27
1544105860	133	15
1544105860	123	115
1544105860	52	51
1544105860	17	142
1544105860	17	59
1544105860	158	27
1544105860	53	16
1544105860	24	3
1544105860	6	103
1544105860	43	50
1544105860	72	55
1544105880	123	115
1544105880	50	115
1544105880	70	29
1544105880	7	125
1544105880	151	153
1544105880	68	90
1544105880	62	100
1544105880	74	34
1544105880	72	27
1544105880	26	154
1544105880	63	122
1544105880	65	43
1544105880	82	59
1544105880	18	158
1544105880	123	43
1544105880	93	91
1544105880	149	145
1544105880	95	49
1544105880	87	17
1544105880	70	68
1544105880	152	141
1544105880	52	51
1544105880	133	46
1544105880	64	11
1544105880	142	75
1544105880	124	118
1544105880	21	146
1544105880	26	9
1544105880	55	138
1544105880	0	3
1544105880	94	19
1544105880	113	135
1544105880	57	119
1544105880	149	55
1544105880	102	42
1544105880	5	117
1544105880	89	142
1544105880	43	115
1544105880	70	90
1544105880	65	123
1544105880	134	42
1544105880	152	53
1544105880	72	145
1544105880	154	49
1544105880	95	90
1544105880	72	138
1544105880	7	150
1544105880	95	76
1544105880	49	76
1544105880	150	125
1544105880	102	14
1544105880	156	48
1544105880	55	27
1544105880	95	26
1544105880	159	49
1544105880	134	2
1544105880	154	9
1544105880	89	75
1544105880	160	75
1544105880	102	114
1544105880	80	17
1544105880	68	29
1544105880	87	153
1544105880	72	55
1544105880	138	27
1544105880	95	154
1544105880	133	24
1544105880	24	3
1544105880	0	24
1544105880	43	50
1544105880	95	159
1544105900	65	43
1544105900	7	125
1544105900	151	153
1544105900	51	153
1544105900	68	90
1544105900	142	75
1544105900	74	34
1544105900	72	27
1544105900	50	115
1544105900	26	154
1544105900	139	6
1544105900	72	149
1544105900	82	59
1544105900	18	158
1544105900	93	91
1544105900	95	49
1544105900	55	138
1544105900	152	141
1544105900	64	11
1544105900	62	100
1544105900	124	118
1544105900	21	146
1544105900	9	76
1544105900	70	68
1544105900	70	29
1544105900	26	9
1544105900	133	146
1544105900	94	19
1544105900	57	119
1544105900	5	117
1544105900	89	142
1544105900	43	115
1544105900	70	90
1544105900	65	123
1544105900	152	53
1544105900	17	89
1544105900	72	145
1544105900	159	49
1544105900	154	49
1544105900	95	109
1544105900	72	138
1544105900	95	76
1544105900	113	135
1544105900	52	134
1544105900	149	145
1544105900	49	76
1544105900	150	125
1544105900	156	48
1544105900	55	27
1544105900	95	26
1544105900	134	2
1544105900	154	9
1544105900	89	75
1544105900	7	150
1544105900	102	114
1544105900	6	122
1544105900	80	17
1544105900	68	29
1544105900	123	115
1544105900	87	153
1544105900	138	27
1544105900	80	14
1544105900	159	26
1544105900	24	3
1544105900	0	24
1544105900	43	50
1544105900	72	55
1544105920	50	115
1544105920	7	125
1544105920	151	153
1544105920	68	90
1544105920	142	75
1544105920	74	34
1544105920	72	27
1544105920	139	6
1544105920	29	90
1544105920	82	59
1544105920	26	9
1544105920	18	158
1544105920	70	26
1544105920	80	153
1544105920	95	49
1544105920	55	138
1544105920	133	52
1544105920	152	141
1544105920	150	125
1544105920	64	11
1544105920	62	100
1544105920	21	146
1544105920	26	154
1544105920	70	68
1544105920	124	118
1544105920	94	19
1544105920	113	135
1544105920	95	109
1544105920	93	91
1544105920	57	119
1544105920	123	43
1544105920	5	117
1544105920	89	142
1544105920	43	115
1544105920	70	90
1544105920	65	123
1544105920	74	20
1544105920	0	3
1544105920	154	49
1544105920	95	90
1544105920	72	138
1544105920	95	76
1544105920	31	42
1544105920	49	76
1544105920	70	29
1544105920	63	6
1544105920	156	48
1544105920	55	27
1544105920	95	26
1544105920	134	2
1544105920	154	9
1544105920	89	75
1544105920	7	150
1544105920	63	103
1544105920	102	114
1544105920	80	17
1544105920	68	29
1544105920	87	153
1544105920	138	27
1544105920	123	115
1544105920	95	154
1544105920	0	24
1544105920	123	50
1544105920	24	3
1544105920	43	50
1544105920	72	55
1544105920	149	145
1544105940	50	115
1544105940	65	43
1544105940	7	125
1544105940	151	153
1544105940	68	90
1544105940	142	75
1544105940	74	34
1544105940	72	27
1544105940	26	154
1544105940	64	11
1544105940	29	90
1544105940	53	75
1544105940	82	59
1544105940	26	9
1544105940	18	158
1544105940	93	91
1544105940	80	153
1544105940	95	49
1544105940	87	17
1544105940	55	138
1544105940	103	122
1544105940	152	141
1544105940	133	46
1544105940	62	100
1544105940	21	146
1544105940	70	68
1544105940	46	102
1544105940	124	118
1544105940	0	3
1544105940	94	19
1544105940	57	119
1544105940	144	128
1544105940	5	117
1544105940	89	142
1544105940	43	115
1544105940	70	90
1544105940	65	123
1544105940	152	53
1544105940	65	115
1544105940	70	29
1544105940	154	49
1544105940	95	109
1544105940	72	138
1544105940	95	76
1544105940	113	135
1544105940	31	42
1544105940	49	76
1544105940	150	125
1544105940	156	48
1544105940	63	139
1544105940	55	27
1544105940	134	2
1544105940	154	9
1544105940	89	75
1544105940	7	150
1544105940	20	153
1544105940	102	114
1544105940	80	17
1544105940	68	29
1544105940	17	153
1544105940	87	153
1544105940	138	27
1544105940	95	154
1544105940	123	50
1544105940	119	159
1544105940	95	26
1544105940	6	103
1544105940	0	24
1544105940	43	50
1544105940	149	145
1544105960	50	115
1544105960	65	43
1544105960	7	125
1544105960	151	153
1544105960	68	90
1544105960	142	75
1544105960	74	34
1544105960	72	27
1544105960	21	83
1544105960	133	102
1544105960	82	59
1544105960	26	9
1544105960	18	158
1544105960	93	91
1544105960	149	145
1544105960	95	49
1544105960	55	138
1544105960	152	141
1544105960	133	46
1544105960	62	100
1544105960	21	146
1544105960	26	154
1544105960	70	68
1544105960	46	102
1544105960	124	118
1544105960	94	19
1544105960	95	109
1544105960	57	119
1544105960	5	117
1544105960	89	142
1544105960	43	115
1544105960	70	90
1544105960	65	123
1544105960	70	29
1544105960	152	53
1544105960	146	83
1544105960	154	49
1544105960	12	126
1544105960	72	138
1544105960	7	150
1544105960	95	76
1544105960	113	135
1544105960	57	128
1544105960	103	122
1544105960	49	76
1544105960	150	125
1544105960	156	48
1544105960	63	139
1544105960	55	27
1544105960	126	128
1544105960	95	26
1544105960	134	2
1544105960	154	9
1544105960	89	75
1544105960	102	114
1544105960	65	115
1544105960	80	17
1544105960	68	29
1544105960	17	142
1544105960	87	153
1544105960	72	55
1544105960	138	27
1544105960	95	154
1544105960	64	11
1544105960	65	50
1544105960	0	24
1544105960	43	50
1544105980	123	50
1544105980	65	43
1544105980	7	125
1544105980	151	153
1544105980	83	126
1544105980	68	90
1544105980	62	100
1544105980	72	27
1544105980	50	115
1544105980	29	90
1544105980	70	68
1544105980	82	59
1544105980	18	158
1544105980	95	49
1544105980	37	104
1544105980	146	122
1544105980	152	141
1544105980	133	46
1544105980	142	75
1544105980	21	146
1544105980	26	154
1544105980	70	29
1544105980	26	9
1544105980	94	19
1544105980	113	135
1544105980	93	126
1544105980	57	119
1544105980	89	142
1544105980	43	115
1544105980	70	90
1544105980	65	123
1544105980	93	83
1544105980	114	103
1544105980	154	49
1544105980	95	109
1544105980	72	138
1544105980	7	150
1544105980	95	76
1544105980	52	18
1544105980	31	42
1544105980	49	76
1544105980	63	6
1544105980	156	48
1544105980	63	139
1544105980	55	27
1544105980	95	26
1544105980	159	49
1544105980	134	2
1544105980	154	9
1544105980	89	75
1544105980	65	115
1544105980	102	114
1544105980	80	17
1544105980	0	24
1544105980	68	29
1544105980	95	154
1544105980	119	126
1544105980	87	153
1544105980	138	27
1544105980	123	76
1544105980	150	125
1544105980	64	11
1544105980	65	50
1544105980	43	50
1544105980	24	3
1544105980	72	55
1544105980	95	159
1544105980	149	145
1544106000	123	115
1544106000	159	118
1544106000	50	115
1544106000	65	43
1544106000	7	125
1544106000	151	153
1544106000	68	90
1544106000	142	75
1544106000	72	27
1544106000	152	24
1544106000	49	9
1544106000	70	68
1544106000	126	122
1544106000	82	59
1544106000	18	158
1544106000	95	49
1544106000	152	141
1544106000	52	35
1544106000	62	100
1544106000	86	83
1544106000	21	146
1544106000	26	154
1544106000	26	9
1544106000	126	103
1544106000	94	19
1544106000	113	135
1544106000	57	119
1544106000	55	27
1544106000	5	117
1544106000	89	142
1544106000	43	115
1544106000	70	90
1544106000	65	123
1544106000	93	83
1544106000	57	91
1544106000	123	102
1544106000	0	3
1544106000	123	21
1544106000	154	49
1544106000	95	109
1544106000	72	138
1544106000	7	150
1544106000	63	51
1544106000	31	42
1544106000	2	76
1544106000	70	29
1544106000	150	125
1544106000	63	6
1544106000	156	48
1544106000	63	139
1544106000	51	139
1544106000	95	26
1544106000	159	49
1544106000	134	2
1544106000	154	9
1544106000	89	75
1544106000	160	75
1544106000	102	114
1544106000	80	17
1544106000	0	24
1544106000	68	29
1544106000	95	154
1544106000	87	153
1544106000	138	27
1544106000	133	46
1544106000	122	76
1544106000	65	50
1544106000	109	159
1544106000	24	3
1544106000	43	50
1544106000	95	159
1544106000	149	145
1544106020	35	126
1544106020	50	115
1544106020	70	29
1544106020	7	125
1544106020	151	153
1544106020	80	87
1544106020	68	90
1544106020	62	100
1544106020	86	102
1544106020	74	34
1544106020	72	27
1544106020	26	49
1544106020	29	90
1544106020	86	35
1544106020	70	68
1544106020	65	43
1544106020	82	59
1544106020	17	153
1544106020	35	114
1544106020	149	145
1544106020	95	49
1544106020	87	17
1544106020	103	122
1544106020	141	123
1544106020	18	158
1544106020	150	125
1544106020	142	75
1544106020	21	146
1544106020	26	154
1544106020	26	9
1544106020	126	103
1544106020	94	19
1544106020	113	135
1544106020	57	119
1544106020	55	27
1544106020	102	126
1544106020	141	119
1544106020	5	117
1544106020	89	142
1544106020	43	115
1544106020	70	90
1544106020	93	83
1544106020	141	118
1544106020	86	21
1544106020	86	146
1544106020	65	115
1544106020	65	118
1544106020	154	49
1544106020	95	109
1544106020	65	122
1544106020	72	138
1544106020	152	118
1544106020	86	122
1544106020	63	51
1544106020	31	42
1544106020	91	122
1544106020	156	48
1544106020	17	20
1544106020	51	139
1544106020	159	49
1544106020	134	2
1544106020	154	9
1544106020	89	75
1544106020	7	150
1544106020	160	75
1544106020	102	114
1544106020	35	146
1544106020	80	17
1544106020	68	29
1544106020	43	50
1544106020	95	154
1544106020	35	21
1544106020	35	43
1544106020	87	153
1544106020	138	27
1544106020	65	152
1544106020	35	49
1544106020	0	24
1544106020	65	50
1544106020	95	26
1544106020	24	3
1544106020	35	2
1544106020	35	68
1544106040	50	115
1544106040	65	43
1544106040	151	153
1544106040	68	90
1544106040	55	54
1544106040	74	34
1544106040	65	102
1544106040	72	27
1544106040	65	119
1544106040	29	90
1544106040	152	118
1544106040	63	139
1544106040	119	102
1544106040	82	59
1544106040	18	158
1544106040	35	114
1544106040	95	49
1544106040	103	122
1544106040	133	46
1544106040	62	100
1544106040	21	146
1544106040	26	154
1544106040	87	17
1544106040	70	68
1544106040	70	29
1544106040	26	9
1544106040	64	104
1544106040	94	19
1544106040	57	119
1544106040	55	27
1544106040	5	117
1544106040	89	142
1544106040	43	115
1544106040	70	90
1544106040	80	87
1544106040	93	83
1544106040	49	9
1544106040	65	118
1544106040	154	49
1544106040	95	109
1544106040	72	138
1544106040	12	141
1544106040	142	75
1544106040	95	76
1544106040	159	76
1544106040	63	51
1544106040	31	42
1544106040	49	76
1544106040	150	125
1544106040	156	48
1544106040	17	20
1544106040	37	103
1544106040	51	139
1544106040	95	26
1544106040	159	49
1544106040	134	2
1544106040	154	9
1544106040	89	75
1544106040	7	150
1544106040	160	75
1544106040	102	114
1544106040	65	115
1544106040	0	24
1544106040	68	29
1544106040	95	154
1544106040	35	21
1544106040	87	153
1544106040	138	27
1544106040	7	125
1544106040	80	17
1544106040	65	152
1544106040	158	27
1544106040	113	135
1544106040	43	50
1544106040	72	55
1544106040	95	159
1544106040	35	102
1544106040	149	145
1544106060	50	115
1544106060	65	43
1544106060	12	104
1544106060	26	154
1544106060	29	90
1544106060	152	57
1544106060	21	146
1544106060	26	9
1544106060	152	126
1544106060	89	142
1544106060	43	115
1544106060	152	122
1544106060	154	49
1544106060	57	98
1544106060	156	48
1544106060	55	27
1544106060	7	150
1544106060	134	91
1544106060	68	29
1544106060	149	145
1544106060	54	91
1544106060	29	103
1544106060	118	126
1544106060	0	24
1544106060	62	100
1544106060	54	104
1544106060	57	24
1544106060	18	158
1544106060	95	49
1544106060	55	104
1544106060	83	104
1544106060	70	68
1544106060	55	91
1544106060	93	104
1544106060	95	76
1544106060	24	126
1544106060	156	104
1544106060	89	75
1544106060	152	118
1544106060	65	115
1544106060	80	17
1544106060	138	27
1544106060	151	153
1544106060	68	2
1544106060	26	49
1544106060	119	102
1544106060	133	46
1544106060	94	19
1544106060	152	103
1544106060	93	83
1544106060	70	29
1544106060	119	59
1544106060	159	76
1544106060	141	104
1544106060	150	125
1544106060	154	9
1544106060	102	114
1544106060	57	28
1544106060	87	153
1544106060	24	3
1544106060	72	55
1544106060	7	125
1544106060	68	90
1544106060	142	75
1544106060	74	34
1544106060	72	27
1544106060	82	59
1544106060	48	104
1544106060	79	157
1544106060	103	122
1544106060	5	117
1544106060	70	90
1544106060	95	109
1544106060	72	138
1544106060	63	51
1544106060	113	135
1544106060	31	42
1544106060	17	20
1544106060	51	139
1544106060	95	26
1544106060	159	49
1544106060	134	2
1544106060	160	75
1544106060	35	79
1544106060	95	154
1544106060	134	104
1544106060	119	114
1544106060	84	161
1544106060	43	50
1544106060	95	159
1544106080	50	115
1544106080	70	29
1544106080	7	125
1544106080	151	153
1544106080	68	90
1544106080	142	75
1544106080	74	34
1544106080	72	27
1544106080	123	17
1544106080	29	90
1544106080	28	83
1544106080	26	49
1544106080	82	59
1544106080	18	158
1544106080	80	153
1544106080	95	49
1544106080	103	122
1544106080	54	154
1544106080	133	46
1544106080	62	100
1544106080	21	146
1544106080	26	154
1544106080	70	68
1544106080	26	9
1544106080	94	19
1544106080	95	109
1544106080	55	27
1544106080	5	117
1544106080	89	142
1544106080	43	115
1544106080	70	90
1544106080	80	87
1544106080	93	83
1544106080	141	24
1544106080	154	49
1544106080	72	138
1544106080	152	118
1544106080	95	76
1544106080	159	76
1544106080	142	160
1544106080	63	51
1544106080	113	135
1544106080	31	42
1544106080	49	76
1544106080	102	114
1544106080	156	48
1544106080	17	20
1544106080	37	103
1544106080	24	3
1544106080	51	139
1544106080	159	49
1544106080	134	2
1544106080	154	9
1544106080	89	75
1544106080	7	150
1544106080	154	76
1544106080	84	161
1544106080	141	17
1544106080	65	115
1544106080	80	17
1544106080	0	24
1544106080	68	29
1544106080	54	103
1544106080	87	153
1544106080	95	154
1544106080	0	17
1544106080	138	27
1544106080	57	98
1544106080	150	125
1544106080	95	159
1544106080	95	26
1544106080	43	50
1544106080	72	55
1544106080	149	145
1544106100	50	115
1544106100	65	43
1544106100	54	122
1544106100	29	90
1544106100	159	54
1544106100	21	68
1544106100	21	146
1544106100	26	9
1544106100	154	104
1544106100	89	142
1544106100	43	115
1544106100	154	49
1544106100	57	98
1544106100	156	48
1544106100	7	150
1544106100	28	49
1544106100	68	29
1544106100	149	145
1544106100	54	103
1544106100	65	50
1544106100	0	24
1544106100	62	100
1544106100	54	104
1544106100	21	104
1544106100	123	17
1544106100	35	6
1544106100	18	158
1544106100	95	49
1544106100	139	6
1544106100	70	68
1544106100	159	49
1544106100	102	104
1544106100	0	118
1544106100	21	154
1544106100	95	76
1544106100	89	75
1544106100	152	118
1544106100	65	115
1544106100	80	17
1544106100	138	27
1544106100	54	29
1544106100	95	26
1544106100	152	54
1544106100	151	153
1544106100	133	46
1544106100	94	19
1544106100	80	87
1544106100	93	83
1544106100	70	29
1544106100	28	26
1544106100	159	76
1544106100	150	125
1544106100	154	9
1544106100	87	153
1544106100	54	43
1544106100	152	0
1544106100	24	3
1544106100	72	55
1544106100	7	125
1544106100	68	90
1544106100	142	75
1544106100	74	34
1544106100	72	27
1544106100	82	59
1544106100	80	153
1544106100	18	149
1544106100	18	72
1544106100	103	122
1544106100	141	123
1544106100	26	154
1544106100	5	117
1544106100	68	104
1544106100	70	90
1544106100	95	109
1544106100	72	138
1544106100	35	139
1544106100	63	51
1544106100	113	135
1544106100	31	42
1544106100	21	26
1544106100	134	2
1544106100	95	154
1544106100	54	128
1544106100	84	161
1544106100	152	104
1544106100	43	50
1544106120	87	153
1544106120	65	43
1544106120	7	125
1544106120	151	153
1544106120	68	90
1544106120	142	75
1544106120	74	34
1544106120	103	104
1544106120	93	83
1544106120	72	27
1544106120	50	115
1544106120	161	27
1544106120	29	90
1544106120	152	118
1544106120	68	2
1544106120	70	68
1544106120	26	49
1544106120	82	59
1544106120	28	50
1544106120	18	158
1544106120	102	54
1544106120	80	153
1544106120	149	145
1544106120	95	49
1544106120	28	104
1544106120	141	123
1544106120	133	46
1544106120	62	100
1544106120	122	104
1544106120	54	115
1544106120	94	19
1544106120	113	135
1544106120	28	115
1544106120	152	128
1544106120	5	117
1544106120	89	142
1544106120	43	115
1544106120	70	90
1544106120	80	87
1544106120	159	49
1544106120	95	109
1544106120	28	102
1544106120	134	2
1544106120	72	138
1544106120	28	43
1544106120	35	139
1544106120	57	98
1544106120	31	42
1544106120	103	122
1544106120	49	76
1544106120	70	29
1544106120	150	125
1544106120	156	48
1544106120	21	26
1544106120	65	28
1544106120	154	9
1544106120	89	75
1544106120	7	150
1544106120	24	3
1544106120	102	114
1544106120	65	115
1544106120	80	17
1544106120	68	29
1544106120	138	27
1544106120	161	138
1544106120	119	20
1544106120	65	50
1544106120	95	26
1544106120	84	161
1544106120	152	104
1544106120	0	24
1544106120	43	50
1544106120	72	55
1544106120	57	24
1544106120	95	159
1544106120	35	102
1544106140	54	103
1544106140	87	153
1544106140	65	43
1544106140	7	125
1544106140	151	153
1544106140	80	87
1544106140	68	90
1544106140	84	28
1544106140	142	75
1544106140	72	27
1544106140	152	24
1544106140	54	83
1544106140	57	24
1544106140	74	34
1544106140	82	59
1544106140	18	158
1544106140	80	153
1544106140	18	149
1544106140	18	72
1544106140	103	122
1544106140	50	115
1544106140	35	153
1544106140	133	46
1544106140	62	100
1544106140	84	149
1544106140	70	68
1544106140	93	83
1544106140	54	93
1544106140	94	19
1544106140	113	135
1544106140	109	26
1544106140	5	117
1544106140	89	142
1544106140	43	115
1544106140	70	90
1544106140	35	59
1544106140	95	109
1544106140	149	91
1544106140	74	126
1544106140	70	29
1544106140	57	106
1544106140	95	49
1544106140	54	134
1544106140	72	138
1544106140	7	150
1544106140	57	98
1544106140	84	139
1544106140	31	42
1544106140	0	24
1544106140	24	104
1544106140	49	76
1544106140	156	48
1544106140	55	27
1544106140	95	26
1544106140	159	49
1544106140	134	2
1544106140	154	9
1544106140	89	75
1544106140	152	118
1544106140	102	114
1544106140	65	115
1544106140	80	17
1544106140	68	29
1544106140	149	145
1544106140	138	27
1544106140	102	115
1544106140	119	20
1544106140	159	76
1544106140	152	0
1544106140	123	14
1544106140	150	125
1544106140	65	50
1544106140	149	161
1544106140	118	104
1544106140	24	3
1544106140	152	104
1544106140	43	50
1544106140	72	55
1544106140	95	159
1544106140	106	98
1544106160	50	115
1544106160	65	43
1544106160	7	125
1544106160	151	153
1544106160	103	122
1544106160	142	75
1544106160	74	34
1544106160	51	36
1544106160	72	27
1544106160	152	24
1544106160	152	115
1544106160	35	102
1544106160	54	89
1544106160	152	118
1544106160	70	68
1544106160	26	49
1544106160	161	83
1544106160	82	59
1544106160	119	153
1544106160	18	149
1544106160	18	158
1544106160	95	49
1544106160	18	72
1544106160	68	90
1544106160	133	46
1544106160	62	100
1544106160	156	48
1544106160	87	119
1544106160	91	76
1544106160	118	115
1544106160	35	50
1544106160	94	19
1544106160	113	135
1544106160	109	26
1544106160	5	117
1544106160	89	142
1544106160	43	115
1544106160	70	90
1544106160	28	139
1544106160	70	29
1544106160	159	104
1544106160	103	91
1544106160	57	106
1544106160	95	109
1544106160	72	138
1544106160	154	29
1544106160	104	115
1544106160	57	98
1544106160	80	141
1544106160	91	104
1544106160	84	139
1544106160	31	42
1544106160	35	104
1544106160	102	114
1544106160	150	125
1544106160	161	93
1544106160	35	17
1544106160	95	26
1544106160	159	49
1544106160	134	2
1544106160	154	9
1544106160	89	75
1544106160	7	150
1544106160	141	17
1544106160	35	51
1544106160	35	118
1544106160	80	17
1544106160	68	29
1544106160	87	153
1544106160	138	27
1544106160	84	83
1544106160	123	14
1544106160	65	50
1544106160	118	104
1544106160	24	3
1544106160	152	104
1544106160	0	24
1544106160	43	50
1544106160	72	55
1544106160	106	98
1544106160	149	145
1544106180	50	115
1544106180	65	43
1544106180	93	9
1544106180	149	35
1544106180	95	55
1544106180	70	68
1544106180	134	136
1544106180	161	136
1544106180	154	104
1544106180	95	84
1544106180	35	93
1544106180	89	142
1544106180	43	115
1544106180	35	145
1544106180	57	98
1544106180	156	48
1544106180	55	27
1544106180	95	35
1544106180	7	150
1544106180	139	9
1544106180	68	29
1544106180	149	145
1544106180	54	91
1544106180	152	76
1544106180	65	50
1544106180	0	24
1544106180	35	68
1544106180	62	100
1544106180	72	35
1544106180	51	36
1544106180	35	103
1544106180	18	158
1544106180	95	49
1544106180	35	55
1544106180	109	26
1544106180	102	104
1544106180	139	102
1544106180	152	128
1544106180	93	104
1544106180	35	138
1544106180	35	9
1544106180	89	75
1544106180	152	118
1544106180	65	115
1544106180	80	17
1544106180	119	42
1544106180	138	27
1544106180	106	98
1544106180	95	26
1544106180	151	153
1544106180	68	2
1544106180	26	49
1544106180	159	104
1544106180	15	75
1544106180	93	154
1544106180	94	19
1544106180	152	91
1544106180	118	128
1544106180	70	29
1544106180	154	29
1544106180	159	76
1544106180	150	125
1544106180	154	9
1544106180	102	114
1544106180	87	153
1544106180	84	83
1544106180	24	3
1544106180	72	55
1544106180	95	27
1544106180	7	125
1544106180	68	90
1544106180	142	75
1544106180	74	34
1544106180	95	115
1544106180	72	27
1544106180	152	115
1544106180	161	83
1544106180	82	59
1544106180	103	115
1544106180	80	153
1544106180	118	76
1544106180	18	72
1544106180	103	122
1544106180	35	27
1544106180	5	117
1544106180	70	90
1544106180	57	106
1544106180	95	109
1544106180	55	26
1544106180	72	138
1544106180	113	135
1544106180	82	89
1544106180	159	49
1544106180	134	2
1544106180	35	154
1544106180	123	14
1544106180	15	89
1544106180	43	50
1544106180	95	159
1544106200	87	153
1544106200	65	43
1544106200	7	125
1544106200	151	153
1544106200	68	90
1544106200	62	100
1544106200	74	34
1544106200	93	9
1544106200	72	27
1544106200	152	50
1544106200	95	55
1544106200	161	83
1544106200	18	158
1544106200	80	153
1544106200	159	104
1544106200	82	59
1544106200	154	104
1544106200	133	46
1544106200	118	128
1544106200	93	154
1544106200	95	72
1544106200	70	29
1544106200	94	19
1544106200	102	104
1544106200	72	158
1544106200	152	128
1544106200	95	26
1544106200	5	117
1544106200	43	115
1544106200	70	90
1544106200	84	161
1544106200	57	106
1544106200	28	102
1544106200	134	2
1544106200	72	138
1544106200	28	43
1544106200	152	118
1544106200	57	98
1544106200	113	135
1544106200	31	42
1544106200	51	17
1544106200	149	55
1544106200	150	125
1544106200	63	6
1544106200	156	48
1544106200	72	26
1544106200	55	27
1544106200	161	115
1544106200	159	49
1544106200	65	28
1544106200	154	9
1544106200	7	150
1544106200	102	114
1544106200	95	149
1544106200	0	24
1544106200	68	29
1544106200	54	91
1544106200	9	104
1544106200	138	27
1544106200	84	83
1544106200	103	122
1544106200	28	104
1544106200	123	14
1544106200	55	26
1544106200	43	50
1544106200	15	89
1544106200	134	115
1544106200	72	55
1544106200	68	104
1544106200	106	98
1544106200	149	145
1544106200	95	138
1544106220	70	90
1544106220	65	43
1544106220	151	153
1544106220	68	90
1544106220	62	100
1544106220	74	34
1544106220	72	27
1544106220	152	50
1544106220	103	50
1544106220	95	55
1544106220	161	83
1544106220	82	59
1544106220	15	51
1544106220	7	125
1544106220	18	158
1544106220	80	153
1544106220	55	138
1544106220	18	72
1544106220	150	125
1544106220	64	11
