1480512640	114	92
1480512640	53	108
1480512640	23	44
1480512640	83	32
1480512640	49	124
1480512640	48	29
1480512640	137	8
1480512640	6	97
1480512640	131	82
1480512640	73	119
1480512640	34	94
1480512640	0	131
1480512640	125	108
1480512640	26	90
1480512640	128	89
1480512640	122	121
1480512640	108	105
1480512640	53	19
1480512640	50	16
1480512640	6	128
1480512640	83	111
1480512640	106	135
1480512640	62	120
1480512640	114	74
1480512640	68	27
1480512640	58	49
1480512640	24	25
1480512640	136	55
1480512640	128	97
1480512640	50	104
1480512640	23	94
1480512640	0	16
1480512640	61	40
1480512640	129	40
1480512640	131	39
1480512640	74	76
1480512640	114	110
1480512640	34	74
1480512640	89	125
1480512640	133	114
1480512640	25	104
1480512640	21	80
1480512640	127	125
1480512640	81	95
1480512640	66	121
1480512640	90	110
1480512640	19	96
1480512640	26	136
1480512640	111	116
1480512640	104	102
1480512640	134	107
1480512640	122	92
1480512640	36	132
1480512640	117	40
1480512640	62	14
1480512640	117	129
1480512640	65	116
1480512640	133	94
1480512640	133	10
1480512640	15	118
1480512640	133	34
1480512640	32	5
1480512640	132	123
1480512640	75	70
1480512640	81	128
1480512640	91	96
1480512640	53	91
1480512640	134	32
1480512640	114	10
1480512640	6	95
1480512640	61	129
1480512640	62	102
1480512640	48	61
1480512640	126	78
1480512640	25	16
1480512640	75	44
1480512640	66	27
1480512640	134	5
1480512640	134	64
1480512640	62	104
1480512640	6	106
1480512640	23	43
1480512640	81	6
1480512640	93	51
1480512640	121	27
1480512640	68	66
1480512640	30	118
1480512640	89	108
1480512640	117	61
1480512660	108	28
1480512660	30	101
1480512660	134	133
1480512660	23	70
1480512660	90	55
1480512660	50	104
1480512660	71	40
1480512660	134	124
1480512660	53	101
1480512660	69	28
1480512660	3	58
1480512660	48	69
1480512660	133	110
1480512660	131	16
1480512660	68	121
1480512660	51	105
1480512660	22	96
1480512660	134	26
1480512660	66	127
1480512660	71	41
1480512660	63	99
1480512660	29	41
1480512660	75	23
1480512660	20	118
1480512660	102	14
1480512660	133	74
1480512660	122	57
1480512660	68	32
1480512660	10	74
1480512660	131	26
1480512660	36	123
1480512660	97	135
1480512660	127	101
1480512660	29	40
1480512660	91	19
1480512660	123	16
1480512660	4	93
1480512660	34	10
1480512660	57	92
1480512660	115	60
1480512660	94	76
1480512660	4	51
1480512660	65	111
1480512660	29	28
1480512660	32	35
1480512660	117	28
1480512660	53	108
1480512660	23	44
1480512660	83	32
1480512660	102	4
1480512660	106	40
1480512660	65	5
1480512660	5	124
1480512660	94	74
1480512660	26	16
1480512660	137	8
1480512660	134	92
1480512660	6	97
1480512660	131	82
1480512660	84	90
1480512660	34	94
1480512660	0	131
1480512660	125	108
1480512660	26	90
1480512660	5	15
1480512660	53	19
1480512660	114	110
1480512660	35	64
1480512660	134	27
1480512660	6	128
1480512660	4	28
1480512660	133	5
1480512660	4	96
1480512660	106	135
1480512660	101	99
1480512660	25	125
1480512660	62	120
1480512660	114	74
1480512660	68	27
1480512660	58	49
1480512660	24	25
1480512660	102	120
1480512660	128	97
1480512660	121	27
1480512660	134	116
1480512660	23	94
1480512660	32	127
1480512660	0	16
1480512660	32	5
1480512660	117	101
1480512660	74	76
1480512660	83	5
1480512660	74	110
1480512660	34	74
1480512660	89	125
1480512660	133	114
1480512660	41	28
1480512660	25	104
1480512660	30	127
1480512660	21	80
1480512660	23	124
1480512660	127	22
1480512660	81	95
1480512660	66	121
1480512660	4	27
1480512660	102	57
1480512660	95	97
1480512660	48	99
1480512660	4	14
1480512660	19	96
1480512660	111	116
1480512660	35	5
1480512660	122	92
1480512660	68	127
1480512660	107	101
1480512660	134	110
1480512660	62	14
1480512660	48	29
1480512660	117	129
1480512660	95	106
1480512660	65	116
1480512660	133	10
1480512660	40	28
1480512660	133	34
1480512660	34	114
1480512660	132	123
1480512660	75	70
1480512660	81	128
1480512660	91	96
1480512660	53	91
1480512660	95	125
1480512660	134	32
1480512660	10	110
1480512660	114	10
1480512660	6	95
1480512660	61	129
1480512660	41	40
1480512660	62	102
1480512660	134	101
1480512660	126	78
1480512660	75	44
1480512660	66	27
1480512660	122	116
1480512660	127	121
1480512660	107	30
1480512660	134	64
1480512660	129	28
1480512660	134	74
1480512660	60	15
1480512660	30	5
1480512660	5	76
1480512660	6	106
1480512660	115	15
1480512660	0	26
1480512660	81	6
1480512660	5	74
1480512660	93	51
1480512660	68	66
1480512660	48	61
1480512660	114	94
1480512660	6	135
1480512660	89	108
1480512660	24	104
1480512660	117	61
1480512680	108	28
1480512680	60	23
1480512680	58	49
1480512680	134	133
1480512680	24	25
1480512680	23	70
1480512680	90	55
1480512680	71	40
1480512680	74	15
1480512680	94	74
1480512680	3	58
1480512680	134	10
1480512680	5	110
1480512680	135	28
1480512680	48	69
1480512680	133	110
1480512680	48	29
1480512680	131	16
1480512680	68	121
1480512680	51	105
1480512680	21	30
1480512680	22	96
1480512680	48	54
1480512680	71	41
1480512680	95	128
1480512680	29	41
1480512680	75	23
1480512680	50	104
1480512680	20	118
1480512680	125	28
1480512680	25	62
1480512680	68	32
1480512680	10	74
1480512680	131	26
1480512680	134	15
1480512680	53	105
1480512680	69	29
1480512680	91	19
1480512680	122	127
1480512680	4	93
1480512680	95	108
1480512680	57	92
1480512680	115	60
1480512680	95	97
1480512680	94	76
1480512680	62	127
1480512680	90	39
1480512680	65	111
1480512680	23	44
1480512680	83	32
1480512680	106	40
1480512680	125	40
1480512680	26	16
1480512680	137	8
1480512680	6	97
1480512680	134	76
1480512680	131	82
1480512680	4	19
1480512680	84	90
1480512680	34	94
1480512680	0	131
1480512680	125	108
1480512680	26	90
1480512680	40	28
1480512680	53	19
1480512680	114	110
1480512680	93	14
1480512680	6	128
1480512680	83	111
1480512680	128	135
1480512680	134	114
1480512680	106	135
1480512680	44	70
1480512680	51	14
1480512680	62	120
1480512680	127	92
1480512680	122	5
1480512680	114	74
1480512680	68	27
1480512680	84	55
1480512680	102	120
1480512680	81	97
1480512680	121	27
1480512680	0	16
1480512680	53	117
1480512680	32	5
1480512680	131	39
1480512680	74	76
1480512680	83	5
1480512680	34	74
1480512680	89	125
1480512680	133	114
1480512680	25	104
1480512680	95	40
1480512680	124	121
1480512680	21	80
1480512680	81	95
1480512680	66	121
1480512680	4	27
1480512680	102	57
1480512680	71	29
1480512680	5	90
1480512680	4	14
1480512680	19	96
1480512680	122	57
1480512680	82	26
1480512680	104	127
1480512680	111	116
1480512680	89	28
1480512680	104	102
1480512680	102	127
1480512680	122	92
1480512680	102	4
1480512680	107	101
1480512680	134	110
1480512680	128	97
1480512680	4	105
1480512680	117	129
1480512680	83	65
1480512680	65	116
1480512680	133	10
1480512680	62	4
1480512680	14	28
1480512680	50	26
1480512680	34	114
1480512680	75	70
1480512680	81	128
1480512680	91	96
1480512680	53	91
1480512680	10	110
1480512680	114	10
1480512680	75	44
1480512680	61	129
1480512680	62	102
1480512680	126	78
1480512680	134	34
1480512680	6	95
1480512680	66	27
1480512680	134	5
1480512680	5	55
1480512680	93	105
1480512680	134	74
1480512680	53	14
1480512680	32	121
1480512680	101	124
1480512680	50	36
1480512680	102	5
1480512680	14	105
1480512680	6	106
1480512680	63	29
1480512680	23	15
1480512680	81	6
1480512680	15	76
1480512680	93	51
1480512680	135	40
1480512680	68	66
1480512680	6	135
1480512680	89	108
1480512680	5	121
1480512680	80	30
1480512680	117	61
1480512700	108	28
1480512700	60	23
1480512700	3	49
1480512700	134	133
1480512700	95	128
1480512700	23	70
1480512700	90	55
1480512700	50	104
1480512700	60	43
1480512700	71	40
1480512700	74	15
1480512700	94	74
1480512700	3	58
1480512700	134	10
1480512700	128	97
1480512700	48	69
1480512700	133	110
1480512700	68	121
1480512700	51	105
1480512700	22	96
1480512700	48	54
1480512700	10	110
1480512700	71	41
1480512700	75	23
1480512700	20	118
1480512700	48	63
1480512700	133	74
1480512700	125	28
1480512700	127	108
1480512700	68	32
1480512700	10	74
1480512700	134	15
1480512700	69	29
1480512700	122	57
1480512700	91	19
1480512700	5	92
1480512700	36	25
1480512700	5	105
1480512700	95	108
1480512700	57	92
1480512700	115	60
1480512700	94	76
1480512700	4	51
1480512700	90	39
1480512700	25	5
1480512700	5	120
1480512700	123	70
1480512700	117	28
1480512700	53	108
1480512700	23	44
1480512700	83	32
1480512700	5	26
1480512700	95	127
1480512700	106	40
1480512700	125	40
1480512700	131	39
1480512700	48	29
1480512700	10	15
1480512700	137	8
1480512700	6	97
1480512700	134	76
1480512700	131	82
1480512700	84	90
1480512700	34	94
1480512700	0	131
1480512700	125	108
1480512700	26	90
1480512700	50	5
1480512700	75	123
1480512700	53	19
1480512700	93	14
1480512700	6	128
1480512700	24	5
1480512700	134	114
1480512700	69	63
1480512700	106	135
1480512700	51	14
1480512700	62	120
1480512700	50	58
1480512700	114	74
1480512700	68	27
1480512700	58	49
1480512700	24	25
1480512700	84	55
1480512700	62	5
1480512700	81	97
1480512700	5	51
1480512700	121	27
1480512700	4	93
1480512700	0	16
1480512700	34	114
1480512700	5	57
1480512700	128	40
1480512700	74	76
1480512700	114	110
1480512700	50	25
1480512700	134	94
1480512700	34	74
1480512700	89	125
1480512700	133	114
1480512700	25	104
1480512700	95	40
1480512700	119	43
1480512700	21	80
1480512700	127	125
1480512700	81	95
1480512700	66	121
1480512700	102	57
1480512700	95	97
1480512700	5	90
1480512700	4	14
1480512700	19	96
1480512700	82	26
1480512700	111	116
1480512700	122	92
1480512700	102	4
1480512700	107	101
1480512700	134	110
1480512700	5	27
1480512700	4	105
1480512700	117	129
1480512700	102	108
1480512700	65	116
1480512700	133	10
1480512700	62	4
1480512700	30	129
1480512700	30	29
1480512700	32	27
1480512700	19	105
1480512700	44	70
1480512700	75	70
1480512700	81	128
1480512700	91	96
1480512700	53	91
1480512700	108	40
1480512700	95	69
1480512700	25	125
1480512700	114	10
1480512700	53	30
1480512700	75	44
1480512700	5	16
1480512700	61	129
1480512700	62	102
1480512700	126	78
1480512700	134	34
1480512700	66	27
1480512700	5	39
1480512700	5	14
1480512700	134	74
1480512700	104	5
1480512700	53	14
1480512700	102	5
1480512700	30	28
1480512700	63	29
1480512700	30	41
1480512700	81	6
1480512700	93	51
1480512700	135	40
1480512700	68	66
1480512700	74	123
1480512700	114	94
1480512700	89	108
1480512700	5	121
1480512700	30	69
1480512700	131	26
1480512700	117	61
1480512720	134	133
1480512720	95	128
1480512720	23	70
1480512720	90	55
1480512720	131	26
1480512720	74	15
1480512720	117	30
1480512720	94	74
1480512720	3	58
1480512720	134	10
1480512720	128	97
1480512720	24	78
1480512720	48	69
1480512720	4	40
1480512720	68	121
1480512720	51	105
1480512720	22	96
1480512720	10	110
1480512720	71	41
1480512720	101	29
1480512720	75	23
1480512720	4	108
1480512720	20	118
1480512720	48	63
1480512720	133	74
1480512720	6	89
1480512720	122	57
1480512720	68	32
1480512720	50	104
1480512720	14	27
1480512720	49	127
1480512720	91	19
1480512720	128	135
1480512720	5	105
1480512720	57	92
1480512720	115	60
1480512720	94	76
1480512720	90	39
1480512720	65	111
1480512720	123	70
1480512720	117	28
1480512720	23	44
1480512720	83	32
1480512720	61	28
1480512720	106	40
1480512720	128	40
1480512720	137	8
1480512720	6	97
1480512720	134	76
1480512720	131	82
1480512720	84	90
1480512720	34	94
1480512720	125	108
1480512720	26	90
1480512720	89	97
1480512720	93	14
1480512720	6	128
1480512720	6	40
1480512720	134	114
1480512720	106	135
1480512720	51	14
1480512720	25	125
1480512720	62	120
1480512720	114	74
1480512720	68	27
1480512720	58	49
1480512720	84	55
1480512720	62	108
1480512720	102	120
1480512720	81	71
1480512720	5	51
1480512720	121	27
1480512720	134	116
1480512720	23	94
1480512720	0	16
1480512720	44	70
1480512720	93	108
1480512720	131	39
1480512720	74	76
1480512720	114	110
1480512720	51	108
1480512720	134	94
1480512720	34	74
1480512720	89	125
1480512720	133	114
1480512720	25	104
1480512720	53	89
1480512720	4	125
1480512720	95	40
1480512720	5	27
1480512720	133	110
1480512720	66	121
1480512720	102	57
1480512720	95	97
1480512720	19	96
1480512720	82	26
1480512720	111	116
1480512720	81	40
1480512720	30	61
1480512720	122	92
1480512720	102	4
1480512720	36	132
1480512720	107	101
1480512720	134	110
1480512720	81	95
1480512720	5	93
1480512720	117	129
1480512720	102	108
1480512720	65	116
1480512720	133	10
1480512720	30	129
1480512720	32	27
1480512720	109	41
1480512720	34	114
1480512720	10	76
1480512720	75	70
1480512720	81	128
1480512720	91	96
1480512720	53	91
1480512720	95	69
1480512720	114	10
1480512720	75	44
1480512720	61	129
1480512720	62	102
1480512720	126	78
1480512720	134	34
1480512720	66	27
1480512720	3	127
1480512720	5	29
1480512720	93	105
1480512720	25	108
1480512720	129	28
1480512720	134	74
1480512720	58	127
1480512720	62	125
1480512720	30	28
1480512720	62	104
1480512720	6	106
1480512720	66	5
1480512720	81	6
1480512720	93	51
1480512720	95	102
1480512720	135	40
1480512720	123	15
1480512720	68	66
1480512720	4	89
1480512720	5	14
1480512720	6	135
1480512720	5	121
1480512720	117	61
1480512740	75	44
1480512740	3	49
1480512740	134	133
1480512740	95	128
1480512740	34	15
1480512740	23	70
1480512740	90	55
1480512740	131	26
1480512740	71	40
1480512740	81	41
1480512740	117	30
1480512740	94	74
1480512740	3	58
1480512740	134	10
1480512740	48	69
1480512740	133	110
1480512740	23	123
1480512740	54	41
1480512740	68	121
1480512740	81	71
1480512740	51	105
1480512740	22	96
1480512740	10	110
1480512740	34	76
1480512740	71	41
1480512740	81	72
1480512740	75	23
1480512740	23	99
1480512740	20	118
1480512740	48	63
1480512740	133	74
1480512740	123	29
1480512740	122	57
1480512740	25	4
1480512740	10	74
1480512740	50	104
1480512740	49	127
1480512740	97	135
1480512740	91	19
1480512740	128	135
1480512740	22	124
1480512740	36	25
1480512740	5	105
1480512740	57	92
1480512740	115	60
1480512740	95	97
1480512740	94	76
1480512740	4	105
1480512740	65	111
1480512740	117	28
1480512740	23	44
1480512740	83	32
1480512740	106	40
1480512740	137	8
1480512740	6	97
1480512740	131	82
1480512740	84	90
1480512740	34	94
1480512740	26	90
1480512740	134	55
1480512740	71	72
1480512740	75	123
1480512740	53	19
1480512740	114	110
1480512740	89	97
1480512740	93	14
1480512740	6	128
1480512740	6	40
1480512740	134	114
1480512740	106	135
1480512740	62	120
1480512740	23	29
1480512740	68	27
1480512740	91	22
1480512740	114	15
1480512740	58	49
1480512740	24	25
1480512740	84	55
1480512740	62	108
1480512740	102	120
1480512740	25	104
1480512740	29	118
1480512740	4	93
1480512740	0	16
1480512740	131	39
1480512740	74	76
1480512740	74	110
1480512740	50	25
1480512740	34	74
1480512740	133	114
1480512740	6	72
1480512740	121	27
1480512740	53	89
1480512740	4	125
1480512740	53	4
1480512740	95	40
1480512740	21	80
1480512740	72	41
1480512740	5	27
1480512740	95	72
1480512740	48	28
1480512740	66	121
1480512740	102	57
1480512740	94	15
1480512740	19	96
1480512740	82	26
1480512740	111	116
1480512740	81	40
1480512740	30	61
1480512740	122	92
1480512740	22	19
1480512740	36	132
1480512740	107	101
1480512740	64	101
1480512740	134	110
1480512740	81	95
1480512740	5	93
1480512740	124	96
1480512740	117	129
1480512740	102	108
1480512740	65	116
1480512740	133	10
1480512740	30	129
1480512740	72	40
1480512740	29	99
1480512740	44	70
1480512740	29	15
1480512740	97	40
1480512740	75	70
1480512740	81	128
1480512740	91	96
1480512740	53	91
1480512740	51	14
1480512740	128	89
1480512740	114	10
1480512740	6	95
1480512740	41	40
1480512740	62	102
1480512740	126	78
1480512740	134	34
1480512740	66	27
1480512740	3	127
1480512740	93	105
1480512740	129	28
1480512740	134	74
1480512740	53	14
1480512740	30	28
1480512740	81	6
1480512740	15	76
1480512740	93	51
1480512740	135	40
1480512740	68	66
1480512740	4	89
1480512740	5	14
1480512740	6	135
1480512740	5	121
1480512740	61	129
1480512740	111	15
1480512740	90	108
1480512740	117	61
1480512760	75	44
1480512760	3	49
1480512760	134	133
1480512760	23	70
1480512760	90	55
1480512760	131	26
1480512760	99	8
1480512760	81	72
1480512760	117	30
1480512760	94	74
1480512760	3	58
1480512760	134	10
1480512760	48	69
1480512760	133	110
1480512760	95	72
1480512760	25	29
1480512760	23	123
1480512760	68	121
1480512760	51	105
1480512760	22	96
1480512760	10	110
1480512760	34	76
1480512760	71	41
1480512760	75	23
1480512760	20	118
1480512760	48	63
1480512760	133	74
1480512760	122	57
1480512760	10	74
1480512760	50	104
1480512760	49	127
1480512760	97	135
1480512760	62	90
1480512760	91	19
1480512760	128	135
1480512760	22	124
1480512760	36	25
1480512760	5	105
1480512760	89	40
1480512760	57	92
1480512760	115	60
1480512760	95	97
1480512760	94	76
1480512760	72	14
1480512760	44	123
1480512760	90	39
1480512760	123	70
1480512760	117	28
1480512760	23	44
1480512760	83	32
1480512760	14	27
1480512760	61	28
1480512760	106	40
1480512760	53	14
1480512760	137	8
1480512760	24	132
1480512760	6	97
1480512760	131	82
1480512760	3	29
1480512760	84	90
1480512760	34	94
1480512760	26	90
1480512760	116	15
1480512760	75	123
1480512760	53	19
1480512760	5	108
1480512760	69	41
1480512760	93	14
1480512760	6	128
1480512760	6	40
1480512760	134	114
1480512760	106	135
1480512760	53	72
1480512760	62	120
1480512760	95	135
1480512760	114	74
1480512760	68	27
1480512760	102	27
1480512760	91	22
1480512760	114	15
1480512760	58	49
1480512760	24	25
1480512760	84	55
1480512760	102	120
1480512760	5	51
1480512760	121	27
1480512760	104	35
1480512760	114	110
1480512760	102	92
1480512760	81	71
1480512760	0	16
1480512760	131	39
1480512760	74	76
1480512760	74	110
1480512760	134	94
1480512760	34	74
1480512760	89	125
1480512760	133	114
1480512760	25	104
1480512760	53	89
1480512760	4	125
1480512760	81	29
1480512760	95	40
1480512760	21	80
1480512760	66	14
1480512760	81	95
1480512760	48	28
1480512760	66	121
1480512760	102	57
1480512760	95	4
1480512760	19	96
1480512760	82	26
1480512760	111	116
1480512760	81	40
1480512760	30	61
1480512760	93	51
1480512760	122	92
1480512760	22	19
1480512760	36	132
1480512760	134	110
1480512760	5	93
1480512760	124	96
1480512760	117	129
1480512760	102	108
1480512760	65	116
1480512760	133	10
1480512760	30	129
1480512760	72	40
1480512760	109	41
1480512760	44	70
1480512760	29	135
1480512760	51	14
1480512760	97	40
1480512760	75	70
1480512760	81	128
1480512760	91	96
1480512760	95	125
1480512760	84	26
1480512760	25	125
1480512760	114	10
1480512760	6	95
1480512760	61	129
1480512760	41	40
1480512760	62	102
1480512760	126	78
1480512760	134	34
1480512760	66	27
1480512760	3	127
1480512760	26	55
1480512760	93	105
1480512760	129	28
1480512760	24	35
1480512760	134	74
1480512760	137	99
1480512760	72	69
1480512760	25	35
1480512760	30	28
1480512760	109	29
1480512760	62	35
1480512760	135	40
1480512760	68	66
1480512760	5	14
1480512760	6	135
1480512760	134	55
1480512760	90	108
1480512760	117	61
1480512780	41	135
1480512780	134	133
1480512780	24	25
1480512780	90	39
1480512780	95	29
1480512780	23	70
1480512780	90	55
1480512780	50	104
1480512780	117	30
1480512780	94	74
1480512780	3	58
1480512780	36	104
1480512780	134	10
1480512780	95	35
1480512780	68	15
1480512780	48	69
1480512780	30	61
1480512780	102	15
1480512780	133	110
1480512780	25	29
1480512780	23	123
1480512780	68	121
1480512780	51	105
1480512780	22	96
1480512780	10	110
1480512780	34	76
1480512780	71	41
1480512780	75	23
1480512780	20	118
1480512780	35	108
1480512780	48	63
1480512780	122	57
1480512780	68	32
1480512780	72	51
1480512780	10	74
1480512780	49	127
1480512780	91	19
1480512780	22	124
1480512780	5	105
1480512780	32	66
1480512780	57	92
1480512780	115	60
1480512780	94	76
1480512780	72	14
1480512780	26	39
1480512780	44	123
1480512780	66	15
1480512780	123	70
1480512780	117	28
1480512780	23	44
1480512780	83	32
1480512780	61	28
1480512780	137	8
1480512780	24	132
1480512780	6	97
1480512780	131	82
1480512780	84	90
1480512780	34	94
1480512780	24	126
1480512780	26	90
1480512780	95	71
1480512780	75	123
1480512780	122	121
1480512780	5	108
1480512780	114	110
1480512780	83	102
1480512780	93	14
1480512780	6	40
1480512780	134	114
1480512780	128	29
1480512780	62	120
1480512780	95	135
1480512780	95	41
1480512780	68	27
1480512780	102	27
1480512780	91	22
1480512780	58	49
1480512780	84	55
1480512780	62	108
1480512780	62	5
1480512780	24	78
1480512780	5	51
1480512780	25	104
1480512780	53	19
1480512780	35	29
1480512780	0	16
1480512780	69	41
1480512780	131	39
1480512780	74	76
1480512780	74	110
1480512780	50	25
1480512780	134	94
1480512780	34	74
1480512780	89	125
1480512780	133	114
1480512780	68	122
1480512780	121	27
1480512780	4	125
1480512780	68	102
1480512780	95	40
1480512780	21	80
1480512780	81	95
1480512780	66	121
1480512780	95	97
1480512780	19	96
1480512780	82	26
1480512780	111	116
1480512780	72	5
1480512780	122	102
1480512780	122	92
1480512780	36	132
1480512780	90	74
1480512780	134	110
1480512780	5	93
1480512780	124	96
1480512780	117	129
1480512780	65	116
1480512780	133	10
1480512780	30	129
1480512780	102	105
1480512780	62	35
1480512780	51	14
1480512780	97	40
1480512780	10	76
1480512780	75	70
1480512780	81	128
1480512780	91	96
1480512780	35	125
1480512780	84	26
1480512780	29	135
1480512780	114	10
1480512780	75	44
1480512780	61	129
1480512780	53	5
1480512780	126	78
1480512780	134	34
1480512780	5	19
1480512780	66	27
1480512780	32	102
1480512780	5	29
1480512780	129	28
1480512780	134	74
1480512780	137	99
1480512780	14	105
1480512780	58	127
1480512780	30	28
1480512780	53	51
1480512780	117	19
1480512780	93	51
1480512780	135	40
1480512780	68	66
1480512780	5	14
1480512780	6	135
1480512780	102	121
1480512780	134	55
1480512780	117	61
1480512800	3	49
1480512800	134	133
1480512800	23	70
1480512800	90	55
1480512800	131	26
1480512800	137	109
1480512800	117	30
1480512800	94	74
1480512800	32	29
1480512800	3	58
1480512800	134	10
1480512800	48	69
1480512800	102	15
1480512800	23	123
1480512800	51	105
1480512800	122	15
1480512800	22	96
1480512800	58	5
1480512800	10	110
1480512800	68	72
1480512800	29	105
1480512800	102	14
1480512800	71	41
1480512800	102	74
1480512800	68	105
1480512800	75	23
1480512800	20	118
1480512800	133	74
1480512800	69	106
1480512800	122	57
1480512800	72	51
1480512800	10	74
1480512800	49	127
1480512800	97	135
1480512800	91	19
1480512800	22	124
1480512800	32	66
1480512800	57	92
1480512800	62	29
1480512800	48	106
1480512800	94	76
1480512800	44	123
1480512800	90	39
1480512800	25	5
1480512800	123	70
1480512800	5	41
1480512800	117	28
1480512800	5	97
1480512800	23	44
1480512800	83	32
1480512800	61	28
1480512800	4	89
1480512800	137	8
1480512800	6	97
1480512800	131	82
1480512800	84	90
1480512800	68	29
1480512800	34	94
1480512800	0	131
1480512800	137	99
1480512800	29	121
1480512800	26	90
1480512800	134	55
1480512800	75	123
1480512800	122	121
1480512800	114	110
1480512800	5	40
1480512800	83	102
1480512800	6	40
1480512800	134	114
1480512800	81	5
1480512800	25	125
1480512800	62	120
1480512800	50	58
1480512800	95	135
1480512800	95	41
1480512800	102	27
1480512800	91	22
1480512800	88	98
1480512800	30	28
1480512800	68	14
1480512800	58	49
1480512800	84	55
1480512800	62	108
1480512800	50	104
1480512800	25	104
1480512800	0	16
1480512800	83	29
1480512800	95	5
1480512800	131	39
1480512800	74	76
1480512800	74	110
1480512800	134	94
1480512800	34	74
1480512800	89	125
1480512800	133	114
1480512800	121	27
1480512800	53	89
1480512800	4	125
1480512800	68	102
1480512800	95	40
1480512800	21	80
1480512800	24	36
1480512800	81	95
1480512800	133	110
1480512800	102	57
1480512800	5	135
1480512800	19	96
1480512800	82	26
1480512800	111	116
1480512800	81	40
1480512800	83	66
1480512800	30	61
1480512800	122	102
1480512800	122	92
1480512800	22	19
1480512800	36	132
1480512800	134	110
1480512800	102	64
1480512800	124	96
1480512800	117	129
1480512800	65	116
1480512800	68	108
1480512800	133	10
1480512800	30	129
1480512800	102	105
1480512800	29	108
1480512800	109	119
1480512800	97	40
1480512800	114	74
1480512800	75	70
1480512800	91	96
1480512800	53	91
1480512800	95	125
1480512800	84	26
1480512800	114	10
1480512800	66	102
1480512800	61	129
1480512800	126	78
1480512800	134	34
1480512800	32	102
1480512800	26	55
1480512800	129	28
1480512800	134	74
1480512800	24	99
1480512800	58	127
1480512800	81	135
1480512800	24	0
1480512800	106	28
1480512800	93	51
1480512800	66	29
1480512800	135	40
1480512800	32	121
1480512800	102	121
1480512800	5	89
1480512800	117	61
1480512820	125	135
1480512820	134	133
1480512820	23	70
1480512820	90	55
1480512820	131	26
1480512820	89	28
1480512820	137	109
1480512820	94	74
1480512820	3	58
1480512820	117	93
1480512820	134	10
1480512820	48	69
1480512820	102	15
1480512820	133	110
1480512820	23	123
1480512820	51	105
1480512820	22	96
1480512820	29	105
1480512820	34	76
1480512820	71	41
1480512820	102	74
1480512820	68	105
1480512820	75	23
1480512820	102	14
1480512820	53	68
1480512820	66	108
1480512820	71	5
1480512820	122	57
1480512820	72	51
1480512820	10	74
1480512820	49	127
1480512820	91	19
1480512820	22	124
1480512820	36	25
1480512820	89	40
1480512820	32	66
1480512820	57	92
1480512820	24	131
1480512820	115	60
1480512820	101	14
1480512820	48	106
1480512820	94	76
1480512820	0	16
1480512820	90	39
1480512820	123	70
1480512820	117	28
1480512820	29	27
1480512820	5	97
1480512820	23	44
1480512820	83	32
1480512820	53	29
1480512820	66	122
1480512820	68	108
1480512820	137	8
1480512820	6	97
1480512820	131	82
1480512820	84	90
1480512820	68	29
1480512820	34	94
1480512820	0	131
1480512820	26	90
1480512820	95	71
1480512820	134	55
1480512820	91	22
1480512820	122	121
1480512820	114	110
1480512820	5	40
1480512820	6	40
1480512820	134	114
1480512820	53	72
1480512820	137	24
1480512820	62	120
1480512820	95	135
1480512820	114	74
1480512820	75	123
1480512820	58	49
1480512820	84	55
1480512820	50	104
1480512820	121	27
1480512820	53	93
1480512820	115	109
1480512820	95	5
1480512820	131	39
1480512820	74	76
1480512820	74	110
1480512820	50	25
1480512820	134	94
1480512820	34	74
1480512820	89	125
1480512820	25	104
1480512820	4	125
1480512820	95	40
1480512820	81	95
1480512820	134	90
1480512820	66	121
1480512820	5	135
1480512820	19	96
1480512820	82	26
1480512820	81	40
1480512820	122	92
1480512820	22	19
1480512820	36	132
1480512820	107	101
1480512820	134	110
1480512820	124	96
1480512820	84	26
1480512820	117	129
1480512820	65	116
1480512820	133	10
1480512820	29	108
1480512820	133	34
1480512820	97	40
1480512820	75	70
1480512820	91	96
1480512820	95	125
1480512820	66	92
1480512820	10	110
1480512820	114	10
1480512820	61	129
1480512820	126	78
1480512820	5	125
1480512820	134	34
1480512820	81	5
1480512820	71	69
1480512820	26	55
1480512820	5	41
1480512820	128	63
1480512820	129	28
1480512820	89	93
1480512820	134	74
1480512820	72	89
1480512820	116	102
1480512820	58	127
1480512820	81	135
1480512820	116	92
1480512820	53	51
1480512820	106	28
1480512820	15	76
1480512820	93	51
1480512820	66	29
1480512820	135	40
1480512820	68	66
1480512820	50	0
1480512820	109	43
1480512820	5	89
1480512820	117	61
1480512840	132	99
1480512840	29	96
1480512840	134	133
1480512840	4	89
1480512840	23	70
1480512840	90	55
1480512840	131	26
1480512840	94	74
1480512840	3	58
1480512840	134	10
1480512840	48	69
1480512840	102	15
1480512840	23	123
1480512840	51	105
1480512840	22	96
1480512840	10	110
1480512840	71	93
1480512840	29	105
1480512840	34	76
1480512840	102	74
1480512840	68	105
1480512840	75	23
1480512840	122	27
1480512840	133	74
1480512840	72	51
1480512840	10	74
1480512840	50	104
1480512840	53	105
1480512840	49	127
1480512840	91	19
1480512840	22	124
1480512840	96	105
1480512840	102	92
1480512840	54	106
1480512840	34	10
1480512840	115	60
1480512840	48	106
1480512840	94	76
1480512840	4	41
1480512840	65	111
1480512840	68	29
