1555321260	161	48
1555321260	35	51
1555321260	109	64
1555321280	63	100
1555321280	126	0
1555321280	161	48
1555321280	37	27
1555321280	35	51
1555321280	27	9
1555321280	109	64
1555321300	16	40
1555321300	111	28
1555321300	26	112
1555321300	63	100
1555321300	161	48
1555321300	37	27
1555321300	35	51
1555321300	62	9
1555321300	109	64
1555321300	126	0
1555321320	16	40
1555321320	63	100
1555321320	126	0
1555321320	161	48
1555321320	37	27
1555321320	35	51
1555321320	114	115
1555321320	109	64
1555321320	80	18
1555321320	27	168
1555321340	16	40
1555321340	161	48
1555321340	35	51
1555321340	114	115
1555321340	109	64
1555321340	80	18
1555321360	121	155
1555321360	16	40
1555321360	161	48
1555321360	35	51
1555321360	114	115
1555321360	109	64
1555321360	80	18
1555321380	16	40
1555321380	102	100
1555321380	6	2
1555321380	135	165
1555321380	63	100
1555321380	35	51
1555321380	80	18
1555321380	154	7
1555321380	109	64
1555321380	50	70
1555321380	27	168
1555321400	80	18
1555321400	98	84
1555321400	154	7
1555321400	109	64
1555321400	50	70
1555321420	126	0
1555321420	161	48
1555321420	11	32
1555321420	50	70
1555321420	27	168
1555321440	161	164
1555321440	161	100
1555321440	6	2
1555321440	135	165
1555321440	13	161
1555321440	126	0
1555321440	50	101
1555321440	42	102
1555321440	42	121
1555321440	63	161
1555321460	121	155
1555321460	6	2
1555321460	165	108
1555321460	135	165
1555321460	13	161
1555321460	126	0
1555321460	80	18
1555321480	16	40
1555321480	6	2
1555321480	48	164
1555321480	135	165
1555321480	154	7
1555321480	63	100
1555321480	37	27
1555321480	161	134
1555321480	80	18
1555321500	161	127
1555321500	135	165
1555321500	79	14
1555321500	63	100
1555321500	48	80
1555321500	154	7
1555321500	161	134
1555321520	135	165
1555321520	63	100
1555321520	99	92
1555321520	63	121
1555321540	16	40
1555321540	135	165
1555321540	150	41
1555321540	126	0
1555321560	135	165
1555321560	150	41
1555321560	63	100
1555321560	16	121
1555321560	63	16
1555321580	135	165
1555321580	150	41
1555321580	12	80
1555321580	50	84
1555321580	126	0
1555321580	80	18
1555321600	150	41
1555321600	37	168
1555321600	161	25
1555321600	12	80
1555321600	80	18
1555321620	126	0
1555321620	106	29
1555321640	6	2
1555321640	135	165
1555321640	150	41
1555321640	126	0
1555321640	106	29
1555321660	16	150
1555321660	135	165
1555321660	150	41
1555321660	126	0
1555321660	106	29
1555321680	111	28
1555321680	37	168
1555321680	48	164
1555321680	135	165
1555321680	12	80
1555321680	99	94
1555321680	99	92
1555321680	126	0
1555321700	57	28
1555321700	37	168
1555321700	135	165
1555321700	111	28
1555321700	150	41
1555321700	99	94
1555321700	99	92
1555321700	50	70
1555321720	111	28
1555321720	135	165
1555321720	150	41
1555321720	99	94
1555321720	50	84
1555321740	50	84
1555321740	111	28
1555321740	121	155
1555321740	99	92
1555321760	135	165
1555321760	126	0
1555321760	99	92
1555321780	135	165
1555321780	85	92
1555321780	99	92
1555321780	106	29
1555321800	135	165
1555321800	85	92
1555321800	99	92
1555321800	27	168
1555321800	106	29
1555321820	50	84
1555321820	154	7
1555321820	99	92
1555321820	50	154
1555321820	126	0
1555321820	106	29
1555321840	67	41
1555321840	37	168
1555321840	121	100
1555321840	135	165
1555321840	126	0
1555321840	99	92
1555321860	67	41
1555321860	135	165
1555321860	99	92
1555321860	126	0
1555321860	27	168
1555321880	135	165
1555321880	103	156
1555321880	99	92
1555321880	50	70
1555321880	80	18
1555321880	27	168
1555321900	125	96
1555321900	135	165
1555321900	161	151
1555321900	63	100
1555321900	50	101
1555321900	45	162
1555321900	99	92
1555321900	80	18
1555321900	27	168
1555321920	154	7
1555321920	103	156
1555321920	45	162
1555321920	50	70
1555321940	135	165
1555321940	50	70
1555321960	135	165
1555321960	45	162
1555321960	99	92
1555321980	125	96
1555321980	99	92
1555321980	50	70
1555322000	6	2
1555322000	152	121
1555322020	6	2
1555322020	99	92
1555322020	80	18
1555322040	6	2
1555322040	103	156
1555322040	80	18
1555322060	67	41
1555322060	6	2
1555322060	80	18
1555322060	126	0
1555322080	121	155
1555322080	6	2
1555322080	80	18
1555322100	121	155
1555322100	6	2
1555322100	154	7
1555322100	95	150
1555322100	126	0
1555322100	99	92
1555322100	50	70
1555322100	80	18
1555322120	121	155
1555322120	6	2
1555322120	103	156
1555322120	154	7
1555322120	50	70
1555322120	80	18
1555322140	50	84
1555322140	121	155
1555322140	45	27
1555322140	6	2
1555322140	154	7
1555322140	104	27
1555322140	63	100
1555322140	12	80
1555322140	103	156
1555322140	80	18
1555322160	121	155
1555322160	6	2
1555322160	154	7
1555322160	63	100
1555322160	12	80
1555322160	80	18
1555322180	121	155
1555322180	6	2
1555322180	161	151
1555322180	12	80
1555322180	80	18
1555322180	154	7
1555322180	121	112
1555322200	95	154
1555322200	6	2
1555322200	161	151
1555322200	106	124
1555322200	154	7
1555322200	109	64
1555322220	6	2
1555322220	76	7
1555322220	109	64
1555322220	50	70
1555322240	95	154
1555322240	6	2
1555322240	154	7
1555322260	6	2
1555322260	78	37
1555322260	63	100
1555322260	103	156
1555322260	50	84
1555322260	109	64
1555322280	6	2
1555322280	48	164
1555322280	63	100
1555322280	132	7
1555322280	154	7
1555322280	109	64
1555322280	50	70
1555322280	106	29
1555322300	50	70
1555322300	106	29
1555322300	122	145
1555322320	50	84
1555322320	50	70
1555322320	122	145
1555322340	37	27
1555322340	103	156
1555322340	78	27
1555322340	153	132
1555322340	50	84
1555322340	50	70
1555322340	122	145
1555322360	6	2
1555322360	50	84
1555322360	132	98
1555322360	109	64
1555322360	50	70
1555322360	122	145
1555322380	95	154
1555322380	6	2
1555322380	154	7
1555322380	150	156
1555322380	103	156
1555322380	109	64
1555322380	50	70
1555322380	122	145
1555322400	95	154
1555322400	6	2
1555322400	39	84
1555322400	109	64
1555322400	50	70
1555322400	122	145
1555322420	95	154
1555322420	6	2
1555322420	80	18
1555322440	95	154
1555322440	19	80
1555322440	80	18
1555322460	95	154
1555322460	19	80
1555322460	80	18
1555322460	122	145
1555322480	6	2
1555322480	63	100
1555322480	42	102
1555322480	19	80
1555322480	80	18
1555322480	122	145
1555322500	6	2
1555322500	42	102
1555322500	19	80
1555322500	45	4
1555322500	80	18
1555322500	122	145
1555322500	4	40
1555322520	6	2
1555322520	161	151
1555322520	63	100
1555322520	103	156
1555322520	19	80
1555322520	50	70
1555322520	80	18
1555322520	122	145
1555322540	6	2
1555322540	161	151
1555322560	6	2
1555322580	161	151
1555322580	6	2
1555322580	153	36
1555322600	6	2
1555322600	48	18
1555322600	82	124
1555322600	51	158
1555322600	80	18
1555322620	6	2
1555322620	95	150
1555322620	98	94
1555322620	80	18
1555322620	109	76
1555322620	27	168
1555322640	95	154
1555322640	6	2
1555322640	95	150
1555322640	153	154
1555322640	14	64
1555322640	37	82
1555322640	27	168
1555322660	6	2
1555322660	95	150
1555322660	154	7
1555322660	161	151
1555322660	153	154
1555322680	6	2
1555322680	98	7
1555322680	161	151
1555322680	103	156
1555322680	7	66
1555322680	109	64
1555322680	27	168
1555322700	6	2
1555322700	14	154
1555322700	95	150
1555322700	161	151
1555322700	99	94
1555322700	153	7
1555322700	103	156
1555322700	39	84
1555322700	69	34
1555322700	109	64
1555322720	6	2
1555322720	95	150
1555322720	161	151
1555322720	48	18
1555322720	39	84
1555322720	95	7
1555322720	109	64
1555322720	27	168
1555322740	6	2
1555322740	95	150
1555322740	48	18
1555322740	103	156
1555322740	109	64
1555322740	141	154
1555322760	27	47
1555322760	6	2
1555322760	95	150
1555322760	98	7
1555322760	161	151
1555322760	48	18
1555322760	103	156
1555322760	109	64
1555322780	27	47
1555322780	6	2
1555322780	95	150
1555322780	161	151
1555322780	48	18
1555322780	103	156
1555322780	36	7
1555322780	50	70
1555322800	161	151
1555322800	6	2
1555322800	95	150
1555322800	48	18
1555322800	103	156
1555322800	50	84
1555322800	80	18
1555322820	95	150
1555322820	27	154
1555322820	161	151
1555322820	154	168
1555322820	103	156
1555322820	50	84
1555322820	80	18
1555322820	27	168
1555322840	134	154
1555322840	101	84
1555322840	95	150
1555322840	161	151
1555322840	103	156
1555322840	50	84
1555322840	80	18
1555322860	161	151
1555322860	30	82
1555322860	122	145
1555322880	6	2
1555322880	103	156
1555322880	30	82
1555322900	30	82
1555322900	6	2
1555322900	161	151
1555322900	103	156
1555322900	122	145
1555322920	6	2
1555322920	161	151
1555322920	153	7
1555322920	103	156
1555322920	30	82
1555322940	6	2
1555322940	85	92
1555322940	153	95
1555322940	103	156
1555322940	122	145
1555322960	6	2
1555322960	103	156
1555322960	80	18
1555322980	6	2
1555322980	37	32
1555322980	161	151
1555322980	80	18
1555323000	161	151
1555323000	47	168
1555323000	6	2
1555323000	37	32
1555323000	85	92
1555323000	80	18
1555323020	47	168
1555323020	6	2
1555323020	95	150
1555323020	85	92
1555323020	99	92
1555323020	109	64
1555323020	90	34
1555323020	80	18
1555323040	47	168
1555323040	6	2
1555323040	95	150
1555323040	85	92
1555323040	80	18
1555323040	109	64
1555323060	6	2
1555323060	32	116
1555323060	37	32
1555323060	161	151
1555323060	85	92
1555323060	47	116
1555323060	109	64
1555323060	90	34
1555323060	80	18
1555323080	6	2
1555323080	85	92
1555323080	47	116
1555323080	98	27
1555323080	109	64
1555323080	32	116
1555323080	80	18
1555323100	6	2
1555323100	85	92
1555323100	153	95
1555323100	47	116
1555323100	90	34
1555323100	80	18
1555323120	6	2
1555323120	161	151
1555323120	90	34
1555323120	85	92
1555323120	153	95
1555323120	47	116
1555323120	80	18
1555323120	109	64
1555323120	109	76
1555323140	6	2
1555323140	161	151
1555323140	85	92
1555323140	153	95
1555323140	47	116
1555323140	109	64
1555323140	22	48
1555323160	47	168
1555323160	6	2
1555323160	161	151
1555323160	85	92
1555323160	153	95
1555323160	109	64
1555323180	116	168
1555323180	47	168
1555323180	6	2
1555323180	161	151
1555323180	153	95
1555323180	103	156
1555323180	99	92
1555323180	109	64
1555323180	80	18
1555323180	109	76
1555323200	47	168
1555323200	6	2
1555323200	48	18
1555323200	153	95
1555323200	103	156
1555323200	99	92
1555323200	109	64
1555323200	22	48
1555323200	109	76
1555323220	6	2
1555323220	47	116
1555323220	161	32
1555323220	99	92
1555323220	109	64
1555323220	80	18
1555323220	109	76
1555323240	6	2
1555323240	47	116
1555323240	80	18
1555323240	98	84
1555323240	99	92
1555323240	109	64
1555323240	109	76
1555323260	6	2
1555323260	32	168
1555323260	161	151
1555323260	153	95
1555323260	109	64
1555323260	80	18
1555323260	109	76
1555323280	6	2
1555323280	147	2
1555323280	32	168
1555323280	161	151
1555323280	153	95
1555323280	45	162
1555323280	69	42
1555323280	109	64
1555323280	80	18
1555323280	109	76
1555323300	6	2
1555323300	147	2
1555323300	32	168
1555323300	161	151
1555323300	153	95
1555323300	45	162
1555323300	69	42
1555323300	80	18
1555323320	47	168
1555323320	6	2
1555323320	147	2
1555323320	32	168
1555323320	161	151
1555323320	22	48
1555323320	80	18
1555323340	59	9
1555323340	6	2
1555323340	31	111
1555323340	32	168
1555323340	161	151
1555323340	80	18
1555323340	109	64
1555323360	31	28
1555323360	47	32
1555323360	6	2
1555323360	32	168
1555323360	161	151
1555323360	12	80
1555323360	32	9
1555323360	9	168
1555323360	47	9
1555323360	109	64
1555323360	80	18
1555323380	47	32
1555323380	37	9
1555323380	6	2
1555323380	32	168
1555323380	161	151
1555323380	48	18
1555323380	153	95
1555323380	103	156
1555323380	9	168
1555323380	12	80
1555323380	51	158
1555323380	47	9
1555323380	132	36
1555323380	32	9
1555323380	80	18
1555323400	47	32
1555323400	47	168
1555323400	6	2
1555323400	32	168
1555323400	161	151
1555323400	48	18
1555323400	153	95
1555323400	9	168
1555323400	50	101
1555323400	47	9
1555323400	99	92
1555323400	32	9
1555323400	80	18
1555323420	50	84
1555323420	47	168
1555323420	6	2
1555323420	37	32
1555323420	161	151
1555323420	153	95
1555323440	50	84
1555323440	47	168
1555323440	37	168
1555323440	6	2
1555323440	161	151
1555323440	153	95
1555323440	32	9
1555323460	6	2
1555323460	99	92
1555323460	32	9
1555323480	50	84
1555323480	47	168
1555323480	6	2
1555323480	161	154
1555323480	151	154
1555323480	161	57
1555323500	37	168
1555323500	6	2
1555323500	151	154
1555323500	32	9
1555323500	48	18
1555323500	109	64
1555323500	50	70
1555323500	132	36
1555323500	80	18
1555323500	27	168
1555323500	161	57
1555323520	37	168
1555323520	6	2
1555323520	161	151
1555323520	109	64
1555323520	50	70
1555323540	6	2
1555323540	31	111
1555323540	37	27
1555323540	80	18
1555323540	109	64
1555323540	32	9
1555323560	6	2
1555323560	147	2
1555323560	76	7
1555323560	37	27
1555323560	78	36
1555323560	109	64
1555323560	32	9
1555323580	78	36
1555323580	37	168
1555323580	48	18
1555323580	37	27
1555323580	126	21
1555323580	109	64
1555323580	32	9
1555323580	80	18
1555323600	37	27
1555323600	32	9
1555323620	167	85
1555323620	121	154
1555323620	27	116
1555323620	153	95
1555323620	109	64
1555323620	79	108
1555323620	32	9
1555323640	14	154
1555323640	37	168
1555323640	6	2
1555323640	27	116
1555323640	153	95
1555323640	99	92
1555323640	109	64
1555323640	32	9
1555323660	37	168
1555323660	6	2
1555323660	153	95
1555323660	103	156
1555323660	50	70
1555323660	32	9
1555323660	84	70
1555323660	106	29
1555323680	9	128
1555323680	14	154
1555323680	37	168
1555323680	6	2
1555323680	110	128
1555323680	109	64
1555323680	50	70
1555323680	32	9
1555323680	84	70
1555323700	37	168
1555323700	6	2
1555323700	116	128
1555323700	109	64
1555323700	50	70
1555323700	32	9
1555323700	78	150
1555323720	31	28
1555323720	37	168
1555323720	6	2
1555323720	135	165
1555323720	150	156
1555323720	37	27
1555323720	103	156
1555323720	80	18
1555323720	30	82
1555323720	27	9
1555323720	116	128
1555323720	159	38
1555323720	31	111
1555323720	109	64
1555323720	50	70
1555323720	32	9
1555323720	106	29
1555323740	31	28
1555323740	78	36
1555323740	150	41
1555323740	1	67
1555323740	135	107
1555323740	37	168
1555323740	99	85
1555323740	6	2
1555323740	135	165
1555323740	135	111
1555323740	131	50
1555323740	63	100
1555323740	85	94
1555323740	135	109
1555323740	135	28
1555323740	99	94
1555323740	50	150
1555323740	23	67
1555323740	110	128
1555323740	79	28
1555323740	50	101
1555323740	41	156
1555323740	131	150
1555323740	23	1
1555323740	116	128
1555323740	159	38
1555323740	99	92
1555323740	99	158
1555323740	109	64
1555323740	28	165
1555323740	32	9
1555323740	27	168
1555323740	78	76
1555323760	3	70
1555323760	31	28
1555323760	78	36
1555323760	54	85
1555323760	1	67
1555323760	135	107
1555323760	6	2
1555323760	95	150
1555323760	114	66
1555323760	111	28
1555323760	36	94
1555323760	135	28
1555323760	88	28
1555323760	67	107
1555323760	70	168
1555323760	135	111
1555323760	116	9
1555323760	27	116
1555323760	150	107
1555323760	71	38
1555323760	39	64
1555323760	14	76
1555323760	37	3
1555323760	99	94
1555323760	114	127
1555323760	23	50
1555323760	37	27
1555323760	23	150
1555323760	39	84
1555323760	3	9
1555323760	78	132
1555323760	132	107
1555323760	85	94
1555323760	78	94
1555323760	131	150
1555323760	31	165
1555323760	99	78
1555323760	1	107
1555323760	109	64
1555323760	78	158
1555323760	32	9
1555323760	28	107
1555323760	27	168
1555323780	156	138
1555323780	31	28
1555323780	1	167
1555323780	94	165
1555323780	111	28
1555323780	121	155
1555323780	35	50
1555323780	41	7
1555323780	6	2
1555323780	16	7
1555323780	106	54
1555323780	67	94
1555323780	39	7
1555323780	98	7
1555323780	51	50
1555323780	70	168
1555323780	135	111
1555323780	36	28
1555323780	132	28
1555323780	23	111
1555323780	78	7
1555323780	66	9
1555323780	27	116
1555323780	85	94
1555323780	37	3
1555323780	23	31
1555323780	158	127
1555323780	114	110
1555323780	67	165
1555323780	84	7
1555323780	150	4
1555323780	103	156
1555323780	3	168
1555323780	109	138
1555323780	1	106
1555323780	30	82
1555323780	99	150
1555323780	135	158
1555323780	41	156
1555323780	4	28
1555323780	31	150
1555323780	109	7
1555323780	127	9
1555323780	98	109
1555323780	101	7
1555323780	23	28
1555323780	1	107
1555323780	67	64
1555323780	167	107
1555323780	135	28
1555323780	78	67
1555323780	78	109
1555323780	165	64
1555323780	132	36
1555323780	32	9
1555323780	78	150
1555323780	36	4
1555323780	31	111
1555323800	3	70
1555323800	4	85
1555323800	31	28
1555323800	94	165
1555323800	121	155
1555323800	51	50
1555323800	30	82
1555323800	54	124
1555323800	36	27
1555323800	125	96
1555323800	99	85
1555323800	6	2
1555323800	103	106
1555323800	135	165
1555323800	39	7
1555323800	83	9
1555323800	88	28
1555323800	135	111
1555323800	103	78
1555323800	37	3
1555323800	99	4
1555323800	1	124
1555323800	135	67
1555323800	3	36
1555323800	132	4
1555323800	35	51
1555323800	150	4
1555323800	23	159
1555323800	1	106
1555323800	135	94
1555323800	4	28
1555323800	31	150
1555323800	127	9
1555323800	98	109
1555323800	1	107
1555323800	78	106
1555323800	120	54
1555323800	19	80
1555323800	3	27
1555323800	158	116
1555323800	32	9
1555323800	150	28
1555323800	80	18
1555323800	132	165
1555323800	94	64
1555323820	14	28
1555323820	99	132
1555323820	99	152
1555323820	37	36
1555323820	14	76
1555323820	167	41
1555323820	125	96
1555323820	101	84
1555323820	6	2
1555323820	147	2
1555323820	39	7
1555323820	51	50
1555323820	94	64
1555323820	70	168
1555323820	135	111
1555323820	99	67
1555323820	158	66
1555323820	152	64
1555323820	103	78
1555323820	132	159
1555323820	36	47
1555323820	3	47
1555323820	37	3
1555323820	99	4
1555323820	37	70
1555323820	3	36
1555323820	35	51
1555323820	23	159
1555323820	152	94
1555323820	30	82
1555323820	99	150
1555323820	3	9
1555323820	135	94
1555323820	1	107
1555323820	159	85
1555323820	84	124
1555323820	4	28
1555323820	71	106
1555323820	98	109
1555323820	14	67
1555323820	101	124
1555323820	135	64
1555323820	158	9
1555323820	3	27
1555323820	4	67
1555323820	32	9
1555323820	159	67
1555323840	36	168
1555323840	101	84
1555323840	150	154
1555323840	14	76
1555323840	41	7
1555323840	167	41
1555323840	132	150
1555323840	6	2
1555323840	39	74
1555323840	39	7
1555323840	51	50
1555323840	94	64
1555323840	36	116
1555323840	70	168
1555323840	135	111
1555323840	14	159
1555323840	132	159
1555323840	3	116
1555323840	66	9
1555323840	36	9
1555323840	152	41
1555323840	65	76
1555323840	37	70
1555323840	31	4
1555323840	35	51
1555323840	3	168
1555323840	99	150
1555323840	135	94
1555323840	1	107
1555323840	4	28
1555323840	71	106
1555323840	98	109
1555323840	103	7
1555323840	121	112
1555323840	158	116
1555323840	32	9
1555323840	80	18
1555323840	14	25
1555323860	3	70
1555323860	31	28
1555323860	39	143
1555323860	135	94
1555323860	71	95
1555323860	14	76
1555323860	14	154
1555323860	143	7
1555323860	101	84
1555323860	47	168
1555323860	50	109
1555323860	6	2
1555323860	156	7
1555323860	42	117
1555323860	39	74
1555323860	98	50
1555323860	147	2
1555323860	77	54
1555323860	39	7
1555323860	152	7
1555323860	14	167
1555323860	28	110
1555323860	103	152
1555323860	36	116
1555323860	135	111
1555323860	158	168
1555323860	66	9
1555323860	48	18
1555323860	3	47
1555323860	98	41
1555323860	158	47
1555323860	153	7
1555323860	114	110
1555323860	153	152
1555323860	35	51
1555323860	95	106
1555323860	30	82
1555323860	66	32
1555323860	14	38
1555323860	135	92
1555323860	1	107
1555323860	98	109
1555323860	47	70
1555323860	150	165
1555323860	41	109
1555323860	158	116
1555323860	32	9
1555323860	48	96
1555323860	80	18
1555323860	103	101
1555323860	106	50
1555323860	94	64
1555323880	104	55
1555323880	101	84
1555323880	25	156
1555323880	121	155
1555323880	126	104
1555323880	143	108
1555323880	4	25
1555323880	78	168
1555323880	98	25
1555323880	47	168
1555323880	50	109
1555323880	48	42
1555323880	48	164
1555323880	98	50
1555323880	156	28
1555323880	71	95
1555323880	104	0
1555323880	39	7
1555323880	152	7
1555323880	135	28
1555323880	14	108
1555323880	31	66
1555323880	135	111
1555323880	63	100
1555323880	76	108
1555323880	76	143
1555323880	99	4
1555323880	69	2
1555323880	78	70
1555323880	35	51
1555323880	65	28
1555323880	92	28
1555323880	42	102
1555323880	135	94
1555323880	27	28
1555323880	4	28
1555323880	122	0
1555323880	71	106
1555323880	94	28
1555323880	98	109
1555323880	47	70
1555323880	85	28
1555323880	101	7
1555323880	1	107
1555323880	122	139
1555323880	120	54
1555323880	28	38
1555323880	10	100
1555323880	78	158
1555323880	32	9
1555323880	80	18
1555323880	122	2
1555323880	103	101
1555323880	147	139
1555323880	95	106
1555323880	94	64
1555323880	167	28
1555323880	40	2
1555323880	164	96
1555323900	14	28
1555323900	99	132
1555323900	121	155
1555323900	126	104
1555323900	103	14
1555323900	14	76
1555323900	143	108
1555323900	37	168
1555323900	50	7
1555323900	125	90
1555323900	37	9
1555323900	125	96
1555323900	101	84
1555323900	50	109
1555323900	76	28
1555323900	71	95
1555323900	39	7
1555323900	92	38
1555323900	135	94
1555323900	94	64
1555323900	12	139
1555323900	153	109
1555323900	135	111
1555323900	12	80
1555323900	76	108
1555323900	152	41
1555323900	85	92
1555323900	43	96
1555323900	103	28
1555323900	82	42
1555323900	99	4
1555323900	153	7
1555323900	69	2
1555323900	48	43
1555323900	35	51
1555323900	95	106
1555323900	11	71
1555323900	92	28
1555323900	77	7
1555323900	63	22
1555323900	122	82
1555323900	138	28
1555323900	50	77
1555323900	129	40
1555323900	39	28
1555323900	71	106
1555323900	94	28
1555323900	98	109
1555323900	159	4
1555323900	85	28
1555323900	78	9
1555323900	1	107
1555323900	82	40
1555323900	14	138
1555323900	99	159
1555323900	135	28
1555323900	28	38
1555323900	19	80
1555323900	104	22
1555323900	32	9
1555323900	48	96
1555323900	80	18
1555323900	135	14
1555323900	12	164
1555323900	152	28
1555323900	45	82
1555323900	147	139
1555323900	167	28
1555323920	31	28
1555323920	22	40
1555323920	158	70
1555323920	41	101
1555323920	28	9
1555323920	101	84
1555323920	99	108
1555323920	122	100
1555323920	71	95
1555323920	39	7
1555323920	94	64
1555323920	153	109
1555323920	135	111
1555323920	28	47
1555323920	132	159
1555323920	3	116
1555323920	129	10
1555323920	162	32
1555323920	22	115
1555323920	152	41
1555323920	135	28
1555323920	117	2
1555323920	78	162
1555323920	152	138
1555323920	99	4
1555323920	153	7
1555323920	69	2
1555323920	39	50
1555323920	35	51
1555323920	95	106
1555323920	38	66
1555323920	162	9
1555323920	39	84
1555323920	42	102
1555323920	135	85
1555323920	138	108
1555323920	1	107
1555323920	11	153
1555323920	71	106
1555323920	98	109
1555323920	82	139
1555323920	104	145
1555323920	82	43
1555323920	99	159
1555323920	103	108
1555323920	63	42
1555323920	11	7
1555323920	150	94
1555323920	32	9
1555323920	162	47
1555323920	122	115
1555323940	31	28
1555323940	150	165
1555323940	3	36
1555323940	11	109
1555323940	111	156
1555323940	162	66
1555323940	26	78
1555323940	101	84
1555323940	37	168
1555323940	27	110
1555323940	122	100
1555323940	71	95
1555323940	39	7
1555323940	158	168
1555323940	162	32
1555323940	103	138
1555323940	116	9
1555323940	152	41
1555323940	37	158
1555323940	69	2
1555323940	110	128
1555323940	35	51
1555323940	103	156
1555323940	135	156
1555323940	162	9
1555323940	77	109
1555323940	95	106
1555323940	135	94
1555323940	1	107
1555323940	159	138
1555323940	11	153
1555323940	71	106
1555323940	98	109
1555323940	135	103
1555323940	47	124
1555323940	158	116
1555323940	32	9
1555323940	48	40
1555323940	80	18
1555323940	94	64
1555323960	3	70
1555323960	31	28
1555323960	79	153
1555323960	55	109
1555323960	3	36
1555323960	27	47
1555323960	101	84
1555323960	23	40
1555323960	71	95
1555323960	39	7
1555323960	104	28
1555323960	94	64
1555323960	158	168
1555323960	94	47
1555323960	162	32
1555323960	66	9
1555323960	82	123
1555323960	152	41
1555323960	13	37
1555323960	11	126
1555323960	37	158
1555323960	69	2
1555323960	35	51
1555323960	95	106
1555323960	103	156
1555323960	162	9
1555323960	167	159
1555323960	77	109
1555323960	26	23
1555323960	36	128
1555323960	11	153
1555323960	71	106
1555323960	37	128
1555323960	98	109
1555323960	1	107
1555323960	114	4
1555323960	99	167
1555323960	150	165
1555323960	45	28
1555323960	23	27
1555323960	32	9
1555323960	48	40
1555323960	36	70
1555323960	78	28
1555323960	26	39
1555323980	22	100
1555323980	31	28
1555323980	11	16
1555323980	171	109
1555323980	158	70
1555323980	123	96
1555323980	3	36
1555323980	115	16
1555323980	70	116
1555323980	125	96
1555323980	101	84
1555323980	37	168
1555323980	16	84
1555323980	23	40
1555323980	82	117
1555323980	71	95
1555323980	39	7
1555323980	39	138
1555323980	114	159
1555323980	138	7
1555323980	79	16
1555323980	135	94
1555323980	94	64
1555323980	135	111
1555323980	158	168
1555323980	88	40
1555323980	3	116
1555323980	162	32
1555323980	66	9
1555323980	27	116
1555323980	152	41
1555323980	45	104
1555323980	3	47
1555323980	13	70
1555323980	37	158
1555323980	69	2
1555323980	50	108
1555323980	35	51
1555323980	103	156
1555323980	77	109
1555323980	95	106
1555323980	167	84
1555323980	42	102
1555323980	31	115
1555323980	1	107
1555323980	162	9
1555323980	36	128
1555323980	11	153
1555323980	71	106
1555323980	98	109
1555323980	28	124
1555323980	104	42
1555323980	115	28
1555323980	13	158
1555323980	150	165
1555323980	121	112
1555323980	13	168
1555323980	126	55
1555323980	158	116
1555323980	32	9
1555323980	48	40
1555323980	114	132
1555323980	11	75
1555323980	104	102
1555323980	43	40
1555324000	31	28
1555324000	84	7
1555324000	158	70
1555324000	3	36
1555324000	101	84
1555324000	47	168
1555324000	37	168
1555324000	167	40
1555324000	74	7
1555324000	122	100
1555324000	71	95
1555324000	164	18
1555324000	39	7
1555324000	88	123
1555324000	45	109
1555324000	13	47
1555324000	37	70
1555324000	135	111
1555324000	158	168
1555324000	88	40
1555324000	88	96
1555324000	132	159
1555324000	162	32
1555324000	66	9
1555324000	167	123
1555324000	50	4
1555324000	152	41
1555324000	131	129
1555324000	13	37
1555324000	132	85
1555324000	78	162
1555324000	152	40
1555324000	69	2
1555324000	167	43
1555324000	150	40
1555324000	35	51
1555324000	95	106
1555324000	103	156
1555324000	162	9
1555324000	66	32
1555324000	71	106
1555324000	98	109
1555324000	47	70
1555324000	104	42
1555324000	1	107
1555324000	116	128
1555324000	13	158
1555324000	77	109
1555324000	122	22
1555324000	13	168
1555324000	126	55
1555324000	32	9
1555324000	80	18
1555324000	114	132
1555324000	164	80
1555324000	104	102
1555324020	31	28
1555324020	37	47
1555324020	66	32
1555324020	3	36
1555324020	88	16
1555324020	162	66
1555324020	125	96
1555324020	101	84
1555324020	47	168
1555324020	37	168
1555324020	122	100
1555324020	71	95
1555324020	39	7
1555324020	160	40
1555324020	138	7
1555324020	13	47
1555324020	4	110
1555324020	135	111
1555324020	123	7
1555324020	132	159
1555324020	162	32
1555324020	66	9
1555324020	131	129
1555324020	13	37
1555324020	164	18
1555324020	23	94
1555324020	37	70
1555324020	69	2
1555324020	35	51
1555324020	167	123
1555324020	95	106
1555324020	162	9
1555324020	77	109
1555324020	135	94
1555324020	71	106
1555324020	98	109
1555324020	47	70
1555324020	104	40
1555324020	104	42
1555324020	1	107
1555324020	13	158
1555324020	122	22
1555324020	90	123
1555324020	13	168
1555324020	126	55
1555324020	32	9
1555324020	80	18
1555324020	164	80
1555324020	104	102
1555324040	31	28
1555324040	101	84
1555324040	100	9
1555324040	66	32
1555324040	3	36
1555324040	16	109
1555324040	162	66
1555324040	118	96
1555324040	125	96
1555324040	50	38
1555324040	81	124
1555324040	115	124
1555324040	74	7
1555324040	71	95
1555324040	39	7
1555324040	135	94
1555324040	94	64
1555324040	13	47
1555324040	158	168
1555324040	66	9
1555324040	162	32
1555324040	131	129
1555324040	32	9
1555324040	69	2
1555324040	35	51
1555324040	95	106
1555324040	126	77
1555324040	103	156
1555324040	162	9
1555324040	23	150
1555324040	122	9
